game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20230282,2023-06-06 05:00:00,2023,10001,5002,1003,13940,13934,요키시,켈리,1.0,9.0,0,3,14:00:00,10100,27.9,27,21100,2.7,,9,0.7279315372424722,0.34829160063391446,0.3796399366085579,5,0.7586692350027517,0.3671904237754541,9,0.7910914517669532,0.3740353390639924,0.4170561127029608,5,0.8028745980707396,0.3818742408002858,13940,요키시,4.39,3.25385,1.46,6.99,1.919,0.411,3.6429,6.0,12.0,13934,켈리,3.83,3.4910800000000006,1.24,6.497999999999999,1.965,0.504,3.3077,18.0,30.0,-0.063159914524481,-0.025743738430077934,-0.0374161760944029,-0.044205363067987835,-0.014683817024831736,0.5599999999999996,-0.23723000000000072,0.21999999999999997,0.4920000000000009,-0.04600000000000004,-0.09300000000000003,0.33519999999999994,0
20230284,2023-06-06 05:00:00,2023,2002,9002,6001,15432,15644,윤영철,엘리아스,1.0,2.0,0,3,14:00:00,10100,27.0,53,21100,1.3,,9,0.7695057952350289,0.3594748873148744,0.41003090792015456,5,0.7933859732824426,0.36882490458015266,9,0.758229031347077,0.3494442247952556,0.4087848065518216,5,0.7992898116438355,0.36095248287671233,15432,윤영철,4.04,4.54956,1.4,5.429,3.5220000000000002,0.734,1.5417,7.0,24.0,15644,엘리아스,3.7,4.08685,1.32,6.373,2.261,0.822,2.8182,12.0,21.0,0.011276763887951957,0.010030662519618816,0.0012461013683329747,-0.005903838361392855,0.007872421703440324,0.33999999999999986,0.4627099999999995,0.07999999999999985,-0.944,1.2610000000000001,-0.08799999999999997,-1.2765,0
20230283,2023-06-06 08:00:00,2023,1001,11001,7003,10363,15536,백정현,와이드너,9.0,6.0,1,3,17:00:00,10100,29.5,33,21500,1.1,,9,0.7175197616060226,0.33828356336260984,0.37923619824341276,5,0.7446143667296785,0.35193950850661626,9,0.7638781311567688,0.35634759358288765,0.4075305375738812,5,0.8124292702812882,0.3753473298002446,10363,백정현,3.67,3.90591,1.29,5.453999999999999,2.682,0.536,2.0333,8.0,18.0,15536,와이드너,,,,,,,,,,-0.04635836955074624,-0.018064030220277805,-0.028294339330468432,-0.06781490355160968,-0.02340782129362834,,,,,,,,1
20230285,2023-06-06 08:00:00,2023,3001,12001,8001,11310,11308,박세웅,고영표,1.0,4.0,0,3,17:00:00,10100,21.7,63,20900,2.9,,9,0.7408912710566616,0.351753751914242,0.38913751914241956,5,0.7631309175920515,0.3573518410286382,9,0.7442429245283018,0.3508483827493261,0.39339454177897576,5,0.7626076158940398,0.3517693156732892,11310,박세웅,3.4500000000000006,3.62136,1.32,7.538999999999999,3.448,0.468,2.1864,16.0,27.0,11308,고영표,2.7800000000000002,3.19146,1.15,5.874,0.979,0.361,6.0,21.0,27.0,-0.003351653471640126,0.0009053691649159035,-0.004257022636556196,0.0005233016980117355,0.005582525355349033,0.6700000000000004,0.42989999999999995,0.17000000000000015,1.6649999999999991,2.469,0.10700000000000004,-3.8136,0
20230286,2023-06-07 09:30:00,2023,6002,7002,1001,13070,15013,박신지,문동주,6.0,3.0,1,3,18:30:00,10400,19.4,63,21100,1.3,,9,0.7426908839779005,0.34566878453038674,0.3970220994475138,5,0.7621183274021351,0.3578438612099644,9,0.7084845272206304,0.34006389684813754,0.3684206303724929,5,0.7436294070512821,0.3439951923076923,13070,박신지,5.54,4.5339,1.9200000000000002,5.192000000000001,3.808,0.346,1.3635999999999997,0.0,1.0,15013,문동주,3.7199999999999998,3.65125,1.31,7.205,3.185,0.455,2.2619,7.0,23.0,0.03420635675727013,0.005604887682249204,0.028601469075020924,0.018488920350853033,0.013848668902272099,1.8200000000000003,0.8826499999999999,0.6100000000000001,-2.012999999999999,0.6229999999999998,-0.10900000000000004,-0.8983000000000001,1
20230287,2023-06-07 09:30:00,2023,10001,5002,1003,15531,15003,후라도,플럿코,5.0,5.0,0,3,18:30:00,10400,25.1,66,21100,2.3,,9,0.7175624421831637,0.34551403021893307,0.37204841196423066,5,0.7668504319654427,0.3619492440604752,9,0.7860831648129424,0.37082760364004047,0.4152555611729019,5,0.8145422158888493,0.3790067687923049,15531,후라도,2.65,3.14584,1.12,7.203,2.009,0.343,3.5854,20.0,30.0,15003,플럿코,2.41,3.1390099999999994,1.18,7.37,2.2620000000000005,0.365,3.2581,15.0,21.0,-0.06852072262977871,-0.025313573421107405,-0.04320714920867125,-0.04769178392340667,-0.0170575247318297,0.23999999999999977,0.00683000000000078,-0.05999999999999983,-0.16699999999999982,-0.25300000000000056,-0.021999999999999964,0.3272999999999997,0
20230288,2023-06-07 09:30:00,2023,1001,11001,7003,10685,14763,김대우,이용준,0.0,4.0,0,3,18:30:00,10100,28.0,47,21100,2.0,,9,0.7196597774244833,0.3384515103338633,0.38120826709062006,5,0.7446143667296786,0.35193950850661626,9,0.764111356728378,0.3622489638021553,0.40186239292622267,5,0.8124292702812882,0.37534732980024466,10685,김대우,4.5,4.39928,1.38,6.891,3.094,0.984,2.2273,0.0,5.0,14763,이용준,4.3,5.00003,1.55,6.716,5.91,0.672,1.1364,1.0,12.0,-0.04445157930389476,-0.02379745346829204,-0.02065412583560261,-0.06781490355160957,-0.023407821293628395,0.20000000000000018,-0.6007499999999997,-0.17000000000000015,0.17499999999999982,-2.8160000000000003,0.31199999999999994,1.0909,0
20230289,2023-06-07 09:30:00,2023,2002,9002,6001,10058,14145,양현종,백승건,8.0,9.0,0,3,18:30:00,10400,24.6,59,21500,2.0,,9,0.7651694533762057,0.35932765273311895,0.40584180064308684,5,0.7933859732824426,0.36882490458015266,9,0.7514184499710814,0.3438423944476576,0.40757605552342396,5,0.7992898116438355,0.36095248287671233,10058,양현종,3.5800000000000005,3.69782,1.34,7.0,2.526,0.684,2.7708,14.0,29.0,14145,백승건,4.97,5.52034,1.53,6.868000000000001,4.026,1.658,1.7059000000000002,0.0,2.0,0.013751003405124251,0.015485258285461379,-0.0017342548803371272,-0.005903838361392855,0.007872421703440324,-1.3899999999999992,-1.82252,-0.18999999999999995,0.13199999999999878,-1.5,-0.9739999999999999,1.0648999999999997,0
20230290,2023-06-07 09:30:00,2023,3001,12001,8001,15011,11318,반즈,엄상백,2.0,3.0,0,3,18:30:00,10100,26.2,47,20900,1.8,,9,0.7308750841750842,0.3476420875420876,0.38323299663299665,5,0.7368333333333333,0.34675,9,0.7371913439635536,0.3433743356112377,0.3938170083523159,5,0.7628015957446809,0.3454696808510638,15011,반즈,3.2800000000000002,3.4031000000000002,1.33,7.7669999999999995,2.959,0.317,2.625,18.0,30.0,11318,엄상백,3.63,3.35675,1.16,7.173,2.337,0.484,3.0689999999999995,9.0,19.0,-0.006316259788469392,0.0042677519308498835,-0.010584011719319275,-0.02596826241134753,0.0012803191489362264,-0.34999999999999964,0.046350000000000335,0.17000000000000015,0.5939999999999994,0.6219999999999999,-0.16699999999999998,-0.4439999999999995,0
20230291,2023-06-08 09:30:00,2023,6002,7002,1001,13941,11410,알칸타라,김민우,2.0,1.0,1,3,18:30:00,10400,23.4,69,21300,1.7,,9,0.7417149321266968,0.3518226244343891,0.38989230769230765,5,0.7621183274021351,0.3578438612099644,9,0.7116311407160699,0.3330810435747988,0.3785500971412712,5,0.7436294070512821,0.3439951923076923,13941,알칸타라,2.67,3.37741,1.07,7.594,1.641,0.75,4.6286,22.0,31.0,11410,김민우,6.97,4.95057,1.8,7.49,4.877,1.045,1.5357,2.0,12.0,0.030083791410626892,0.018741580859590323,0.011342210551036458,0.018488920350853033,0.013848668902272099,-4.3,-1.5731600000000001,-0.73,0.10400000000000009,-3.2359999999999998,-0.29499999999999993,3.0928999999999993,1
20230292,2023-06-08 09:30:00,2023,10001,5002,1003,11379,14588,최원태,김윤식,13.0,0.0,1,3,18:30:00,10400,23.4,69,21100,2.7,,9,0.7244514657980455,0.34904592833876225,0.37540553745928334,5,0.7649287958115183,0.3650701570680629,9,0.7856941668603299,0.3744738554496863,0.41122031141064375,5,0.826406755300036,0.38771685231764286,11379,최원태,,,,,,,,,,14588,김윤식,4.22,4.24303,1.49,5.063,3.013,0.482,1.68,2.0,16.0,-0.061242701062284355,-0.025427927110924065,-0.0358147739513604,-0.06147795948851775,-0.022646695249579962,,,,,,,,1
20230293,2023-06-08 09:30:00,2023,1001,11001,7003,14615,12565,황동재,최성영,1.0,7.0,0,3,18:30:00,10100,26.0,48,21100,2.4,,9,0.7272792231586662,0.3438259435690729,0.38345327958959324,5,0.7460014992503748,0.3488250874562719,9,0.7697442748091603,0.3641819338422392,0.4055623409669211,5,0.8124292702812882,0.37534732980024466,14615,황동재,7.11,6.22402,1.9300000000000002,7.674,5.968,1.705,1.2857,0.0,7.0,12565,최성영,4.86,5.21578,1.6400000000000001,5.13,4.32,0.81,1.1875,1.0,13.0,-0.04246505165049408,-0.020355990273166258,-0.022109061377327877,-0.06642777103091335,-0.02652224234397277,2.25,1.0082400000000007,0.29000000000000004,2.5440000000000005,1.6479999999999997,0.895,0.09820000000000007,0
20230294,2023-06-08 09:30:00,2023,2002,9002,6001,15533,10131,앤더슨,박종훈,4.0,5.0,0,3,18:30:00,10400,25.5,58,20900,2.0,,9,0.7659264465511605,0.3561359921542988,0.40979045439686174,5,0.7933859732824426,0.36882490458015266,9,0.741886137281292,0.33706971736204583,0.4048164199192464,5,0.784912572533849,0.35037485493230175,15533,앤더슨,3.7599999999999993,3.8265,1.29,7.291,2.9619999999999997,0.684,2.4615,8.0,14.0,10131,박종훈,6.19,6.35053,1.7100000000000002,6.3,6.75,0.9,0.9333,4.0,16.0,0.024040309269868443,0.01906627479225298,0.004974034477615352,0.008473400748593596,0.018450049647850908,-2.430000000000001,-2.52403,-0.42000000000000015,0.9910000000000005,-3.7880000000000003,-0.21599999999999997,1.5282,0
20230295,2023-06-08 09:30:00,2023,3001,12001,8001,14627,11394,스트레일리,배제성,6.0,7.0,0,3,18:30:00,10100,23.2,68,20900,1.6,,9,0.7218033707865168,0.34563876404494387,0.37616460674157304,5,0.7350871313672922,0.3499097408400358,9,0.727326557814062,0.34494468510496507,0.38238187270909696,5,0.7326693108577095,0.3440213187902826,14627,스트레일리,4.37,4.37335,1.48,7.842,4.145,0.672,1.8919,4.0,16.0,11394,배제성,4.49,4.76079,1.7,5.455,5.317,0.414,1.026,6.0,24.0,-0.005523187027545173,0.0006940789399788039,-0.006217265967523922,0.0024178205095827243,0.005888422049753206,-0.1200000000000001,-0.3874399999999998,-0.21999999999999997,2.3869999999999996,-1.1720000000000006,0.25800000000000006,0.8658999999999999,0
20230296,2023-06-09 09:30:00,2023,6002,2002,1001,14769,15534,김동주,메디나,3.0,7.0,0,3,18:30:00,10100,28.7,29,21100,1.4,,9,0.7380525259284041,0.34707594513215123,0.3909765807962529,5,0.784095867768595,0.361104132231405,9,0.7668252895752896,0.3564398326898327,0.4103854568854569,5,0.7985552000000001,0.3662181333333333,14769,김동주,4.14,4.26928,1.38,6.779,4.021,0.574,1.6856999999999998,4.0,17.0,15534,메디나,6.05,5.55963,1.6,5.586,4.5,0.931,1.2414,3.0,12.0,-0.028772763646885524,-0.009363887557681472,-0.019408876089203997,-0.014459332231405164,-0.005114001101928334,-1.9100000000000001,-1.29035,-0.2200000000000002,1.1929999999999996,-0.4790000000000001,-0.3570000000000001,0.4442999999999997,0
20230297,2023-06-09 09:30:00,2023,12001,10001,2002,15143,10533,벤자민,정찬헌,3.0,2.0,1,3,18:30:00,10100,27.1,37,20700,2.2,,9,0.7255382868267358,0.3445425048669695,0.3809957819597664,5,0.7326693108577095,0.3440213187902826,9,0.7277678048780488,0.3510764227642276,0.37669138211382114,5,0.7649287958115183,0.3650701570680629,15143,벤자민,3.54,3.14428,1.21,8.831,2.531,0.675,3.4889,11.0,29.0,10533,정찬헌,4.75,3.8979,1.17,4.375,1.625,0.5,2.6923,8.0,14.0,-0.0022295180513129953,-0.006533917897258101,0.004304399845945273,-0.032259484953808815,-0.021048838277780313,-1.21,-0.7536199999999997,0.040000000000000036,4.4559999999999995,0.9060000000000001,0.17500000000000004,0.7966000000000002,1
20230298,2023-06-09 09:30:00,2023,7002,5002,4001,15146,10652,페냐,임찬규,6.0,5.0,1,3,18:30:00,10100,27.8,30,20900,1.3,,9,0.7167729981860586,0.3427888053899974,0.3739841927960612,5,0.7540291341813705,0.3479425523184243,9,0.7845465116279069,0.3754101479915434,0.4091363636363637,5,0.8108945298534144,0.38507901322845906,15146,페냐,3.6000000000000005,4.06244,1.17,7.461,2.994,0.711,2.4915,19.0,32.0,10652,임찬규,3.42,4.1562,1.35,6.408,3.359,0.622,1.9073999999999998,7.0,26.0,-0.06777351344184834,-0.03262134260154598,-0.03515217084030248,-0.05686539567204385,-0.03713646091003475,0.1800000000000006,-0.09376000000000051,-0.18000000000000016,1.053,-0.36499999999999977,0.08899999999999997,0.5841000000000001,1
20230299,2023-06-09 09:30:00,2023,1001,3001,7003,14113,12930,원태인,나균안,1.0,5.0,0,3,18:30:00,10100,29.6,25,20100,1.8,,9,0.7175197616060226,0.33828356336260984,0.37923619824341276,5,0.7446143667296785,0.35193950850661626,9,0.734082376772451,0.35289500337609725,0.38118737339635383,5,0.7417074861367838,0.35131330868761557,14113,원태인,3.24,4.16595,1.27,6.12,2.04,0.9,3.0,17.0,26.0,12930,나균안,3.8,3.51092,1.4,7.872000000000001,2.9,0.552,2.7143,12.0,23.0,-0.01656261516642843,-0.014611440013487409,-0.001951175152941076,0.0029068805928946784,0.0006261998190006945,-0.5599999999999996,0.6550299999999996,-0.1299999999999999,-1.7520000000000007,-0.8599999999999999,0.348,0.28569999999999984,0
20230300,2023-06-09 09:30:00,2023,11001,9002,8005,15535,14581,페디,오원석,5.0,2.0,1,3,18:30:00,10100,25.0,67,21100,1.5,,9,0.7644049707602338,0.3613070175438597,0.40309795321637426,5,0.815989224137931,0.3837474137931035,9,0.7636686632180777,0.3457998910971958,0.41786877212088214,5,0.784912572533849,0.35037485493230175,15535,페디,2.0,2.2162,0.95,10.431,1.7469999999999999,0.449,5.9714,21.0,30.0,14581,오원석,5.23,4.90481,1.5699999999999998,5.475,4.293,0.684,1.2754,7.0,27.0,0.0007363075421561449,0.01550712644666391,-0.014770818904507876,0.031076651604081906,0.03337255886080176,-3.2300000000000004,-2.68861,-0.6199999999999999,4.9559999999999995,-2.5460000000000003,-0.23500000000000004,4.696,1
20230301,2023-06-10 08:00:00,2023,6002,2002,1001,14770,14788,최승용,이의리,3.0,6.0,0,3,17:00:00,10400,25.7,56,21500,3.9,,9,0.7428229260935143,0.34656440422322776,0.3962585218702865,5,0.7575973614775725,0.3435989445910291,9,0.7695057952350289,0.3594748873148744,0.41003090792015456,5,0.7933859732824426,0.36882490458015266,14770,최승용,3.9699999999999998,4.02856,1.3500000000000003,6.649,2.7569999999999997,0.73,2.4118,4.0,20.0,14788,이의리,3.96,3.62675,1.49,10.663,6.357,0.273,1.6774,6.0,28.0,-0.02668286914151463,-0.012910483091646663,-0.01377238604986808,-0.03578861180487014,-0.02522595998912358,0.009999999999999787,0.4018099999999998,-0.13999999999999968,-4.014,-3.6000000000000005,0.45699999999999996,0.7343999999999999,0
20230302,2023-06-10 08:00:00,2023,12001,10001,2002,14111,13091,이선우,안우진,2.0,5.0,0,3,17:00:00,10400,23.6,59,21300,1.2,,9,0.7390485629335978,0.34543145028080613,0.3936171126527915,5,0.7645999087591242,0.3485196167883211,9,0.7259408619062597,0.34619188424032715,0.3797489776659327,5,0.7649287958115183,0.3650701570680629,14111,이선우,4.34,4.91536,1.5,5.786,2.17,1.205,2.6667,0.0,4.0,13091,안우진,2.39,2.32539,1.06,9.796,2.27,0.299,4.3158,16.0,24.0,0.013107701027338048,-0.000760433959521023,0.013868134986858793,-0.000328887052394089,-0.016550540279741788,1.9499999999999997,2.5899699999999997,0.43999999999999995,-4.01,-0.10000000000000009,0.9060000000000001,-1.6491000000000002,0
20230303,2023-06-10 08:00:00,2023,7002,5002,4001,15643,14589,산체스,이민호,7.0,0.0,1,3,17:00:00,10500,28.6,39,21300,3.3,,9,0.7299369565217391,0.3435692934782609,0.3863676630434783,5,0.783782251082251,0.36495584415584414,9,0.768459932821497,0.3622555182341651,0.40620441458733203,5,0.7788237463126844,0.36348008849557517,15643,산체스,3.79,3.92468,1.3,7.071,2.0,0.929,3.5357,8.0,24.0,14589,이민호,5.03,5.14081,1.63,3.203,4.576,0.45799999999999996,0.7,0.0,5.0,-0.03852297629975798,-0.0186862247559042,-0.019836751543853726,0.004958504769566607,0.0014757556602689736,-1.2400000000000002,-1.2161300000000002,-0.32999999999999985,3.868,-2.5759999999999996,0.4710000000000001,2.8357,1
20230304,2023-06-10 08:00:00,2023,1001,3001,7003,15001,10863,수아레즈,한현희,9.0,7.0,1,3,17:00:00,10100,30.0,47,21100,4.7,,9,0.708708,0.33636061538461537,0.37234738461538464,5,0.7343489991296779,0.34711314186248915,9,0.7096759700476516,0.3437042205582029,0.36597174948944866,5,0.6945525352848929,0.33936800836382647,15001,수아레즈,3.92,3.11873,1.49,7.333,2.667,0.25,2.75,10.0,19.0,10863,한현희,5.450000000000001,4.96852,1.6099999999999999,6.404,3.808,0.952,1.6818,5.0,18.0,-0.0009679700476515896,-0.0073436051735875085,0.0063756351259359745,0.03979646384478497,0.007745133498662682,-1.5300000000000011,-1.84979,-0.11999999999999988,0.9290000000000003,-1.141,-0.702,1.0682,1
20230305,2023-06-10 08:00:00,2023,11001,9002,8005,10220,15528,이재학,맥카티,7.0,0.0,1,3,17:00:00,10100,25.6,61,20700,2.9,,9,0.7540649971862691,0.3523173888576252,0.4017476083286438,5,0.8003103142983621,0.36633687472332893,9,0.7267070357554787,0.33221337946943486,0.3944936562860438,5,0.7538218390804596,0.3435848806366048,10220,이재학,4.54,5.06265,1.31,5.748,4.411,0.802,1.303,5.0,13.0,15528,맥카티,3.39,3.63082,1.3,8.031,3.115,0.692,2.5778,13.0,24.0,0.02735796143079039,0.020104009388190347,0.007253952042599987,0.04648847521790245,0.022751994086724125,1.15,1.4318299999999997,0.010000000000000009,-2.2830000000000004,1.2959999999999994,0.1100000000000001,-1.2748,1
20230306,2023-06-11 08:00:00,2023,6002,2002,1001,13061,15432,곽빈,윤영철,3.0,2.0,1,3,17:00:00,10400,26.8,57,21100,1.8,,9,0.7330543288785589,0.34690209180708886,0.38615223707147006,5,0.7621183274021351,0.3578438612099644,9,0.7668252895752896,0.3564398326898327,0.4103854568854569,5,0.7985552000000001,0.3662181333333333,13061,곽빈,2.9,3.95609,1.21,7.492,4.099,0.495,1.8276,13.0,23.0,15432,윤영철,4.04,4.54956,1.4,5.429,3.5220000000000002,0.734,1.5417,7.0,24.0,-0.03377096069673069,-0.00953774088274384,-0.02423321981398685,-0.03643687259786499,-0.008374272123368887,-1.1400000000000001,-0.5934699999999995,-0.18999999999999995,2.0629999999999997,0.577,-0.239,0.2858999999999998,1
20230307,2023-06-11 08:00:00,2023,12001,10001,2002,11323,14784,주권,장재영,5.0,14.0,0,3,17:00:00,10400,27.3,50,21100,1.9,,9,0.7415519610649871,0.34686401374176923,0.3946879473232179,5,0.7552772532188842,0.34733776824034335,9,0.7219520108144641,0.3455643798580602,0.3763876309564041,5,0.7462088019559902,0.3609716381418093,11323,주권,4.4,5.27694,1.4499999999999997,3.255,3.638,0.766,0.8947000000000002,0.0,3.0,14784,장재영,5.53,5.37719,1.7999999999999998,8.414,8.288,0.502,1.0152,2.0,17.0,0.01959995025052297,0.0012996338837090171,0.018300316366813785,0.009068451262894017,-0.013633869901465978,-1.13,-0.10024999999999995,-0.3500000000000001,-5.159,-4.65,0.264,-0.12049999999999994,0
20230308,2023-06-11 08:00:00,2023,7002,5002,4001,10610,13934,장민재,켈리,7.0,13.0,0,3,17:00:00,10400,27.0,58,21300,4.1,,9,0.7184213225371121,0.3355910931174089,0.3828302294197032,5,0.7784366696191319,0.3496231178033658,9,0.7833983815028901,0.37096346820809245,0.4124349132947977,5,0.8004005397070162,0.3784124903623747,10610,장민재,4.83,4.83189,1.46,7.957,2.87,1.565,2.7727,2.0,13.0,13934,켈리,3.83,3.4910800000000006,1.24,6.497999999999999,1.965,0.504,3.3077,18.0,30.0,-0.06497705896577799,-0.03537237509068353,-0.029604683875094517,-0.021963870087884252,-0.028789372559008874,1.0,1.340809999999999,0.21999999999999997,1.4590000000000005,0.905,1.061,-0.5350000000000001,0
20230309,2023-06-11 08:00:00,2023,1001,3001,7003,10363,11310,백정현,박세웅,6.0,4.0,1,3,17:00:00,10100,29.0,50,21100,3.0,,9,0.7170913907284768,0.3384102649006623,0.37868112582781455,5,0.7343489991296779,0.34711314186248915,9,0.7237810613282492,0.34591928821099466,0.37786177311725455,5,0.7417074861367837,0.3513133086876155,10363,백정현,3.67,3.90591,1.29,5.453999999999999,2.682,0.536,2.0333,8.0,18.0,11310,박세웅,3.4500000000000006,3.62136,1.32,7.538999999999999,3.448,0.468,2.1864,16.0,27.0,-0.006689670599772324,-0.0075090233103323745,0.0008193527105599951,-0.007358487007105841,-0.004200166825126361,0.2199999999999993,0.28454999999999986,-0.030000000000000027,-2.085,-0.766,0.068,-0.1530999999999998,1
20230310,2023-06-11 08:00:00,2023,11001,9002,8005,15536,10126,와이드너,김광현,8.0,4.0,1,3,17:00:00,10100,25.1,73,20900,2.0,,9,0.7297306882022473,0.33615765449438206,0.3935730337078652,5,0.7784668911335578,0.3551206509539843,9,0.7592948126801152,0.3411417867435159,0.4181530259365995,5,0.784912572533849,0.35037485493230175,15536,와이드너,,,,,,,,,,10126,김광현,3.53,4.18552,1.38,6.362,3.743,0.588,1.7,16.0,30.0,-0.029564124477867937,-0.004984132249133855,-0.02457999222873425,-0.0064456814002912255,0.004745796021682569,,,,,,,,1
20230311,2023-06-13 09:30:00,2023,5002,1001,1001,15003,13156,플럿코,최채흥,2.0,1.0,1,3,18:30:00,10100,23.4,60,21300,2.4,,9,0.7833983815028901,0.37096346820809245,0.4124349132947977,5,0.8004005397070162,0.3784124903623747,9,0.7152476770265941,0.33939154117270104,0.375856135853893,5,0.715450495049505,0.3500115511551155,15003,플럿코,2.41,3.1390099999999994,1.18,7.37,2.2620000000000005,0.365,3.2581,15.0,21.0,13156,최채흥,6.68,5.11876,1.67,4.689,2.274,1.279,2.0625,2.0,14.0,0.06815070447629601,0.03157192703539141,0.03657877744090471,0.08495004465751121,0.028400939207259168,-4.27,-1.9797500000000006,-0.49,2.681,-0.011999999999999567,-0.9139999999999999,1.1956000000000002,1
20230312,2023-06-13 09:30:00,2023,10001,2002,1003,15531,10058,후라도,양현종,1.0,0.0,1,3,18:30:00,10100,24.3,52,21100,2.7,,9,0.7173165707361404,0.347608603453499,0.3697079672826416,5,0.760273022751896,0.3666619718309859,9,0.7659559569074779,0.3581384664131812,0.4078174904942966,5,0.7916945786366077,0.3682227589908749,15531,후라도,2.65,3.14584,1.12,7.203,2.009,0.343,3.5854,20.0,30.0,10058,양현종,3.5800000000000005,3.69782,1.34,7.0,2.526,0.684,2.7708,14.0,29.0,-0.04863938617133745,-0.010529862959682224,-0.038109523211655005,-0.03142155588471174,-0.0015607871598889989,-0.9300000000000006,-0.5519799999999999,-0.21999999999999997,0.2030000000000003,-0.5169999999999999,-0.341,0.8146,1
20230313,2023-06-13 09:30:00,2023,9002,12001,2001,15644,11318,엘리아스,엄상백,8.0,1.0,1,3,18:30:00,10100,23.2,64,21100,3.7,,9,0.7524104595879556,0.34030586370839944,0.4121045958795563,5,0.7967898516036381,0.3490435615126855,9,0.7464322984607357,0.3489574745630055,0.3974748238977302,5,0.7644107142857143,0.35463514610389607,15644,엘리아스,3.7,4.08685,1.32,6.373,2.261,0.822,2.8182,12.0,21.0,11318,엄상백,3.63,3.35675,1.16,7.173,2.337,0.484,3.0689999999999995,9.0,19.0,0.005978161127219939,-0.008651610854606084,0.014629771981826079,0.032379137317923856,-0.005591584591210563,0.07000000000000028,0.7301000000000002,0.16000000000000014,-0.7999999999999998,-0.07600000000000007,0.33799999999999997,-0.25079999999999947,1
20230314,2023-06-13 09:30:00,2023,3001,7002,8001,15011,15013,반즈,문동주,7.0,5.0,1,3,18:30:00,10100,25.7,62,21100,2.0,,9,0.7285730538922156,0.34940419161676645,0.37916886227544916,5,0.7391606942889138,0.3527228443449048,9,0.7229919212320121,0.34488664478667,0.3781052764453421,5,0.783782251082251,0.36495584415584414,15011,반즈,3.2800000000000002,3.4031000000000002,1.33,7.7669999999999995,2.959,0.317,2.625,18.0,30.0,15013,문동주,3.7199999999999998,3.65125,1.31,7.205,3.185,0.455,2.2619,7.0,23.0,0.005581132660203547,0.0045175468300964194,0.0010635858301070722,-0.044621556793337125,-0.012232999810939338,-0.4399999999999995,-0.24814999999999987,0.020000000000000018,0.5619999999999994,-0.22599999999999998,-0.138,0.3631000000000002,1
20230315,2023-06-13 09:30:00,2023,11001,6002,8005,14763,10299,이용준,장원준,4.0,11.0,0,3,18:30:00,10100,23.9,72,21300,2.3,,9,0.7653872160591653,0.35466798732171156,0.41071922873745376,5,0.8100324449594438,0.37463576670529164,9,0.7417149321266968,0.3518226244343891,0.38989230769230765,5,0.7621183274021351,0.3578438612099644,14763,이용준,4.3,5.00003,1.55,6.716,5.91,0.672,1.1364,1.0,12.0,10299,장원준,5.27,4.52977,1.56,5.268,2.415,0.8779999999999999,2.1818,1.0,10.0,0.023672283932468452,0.0028453628873224557,0.020826921045146107,0.04791411755730868,0.01679190549532722,-0.9699999999999998,0.4702599999999997,-0.010000000000000009,1.4480000000000004,3.495,-0.20599999999999985,-1.0453999999999999,0
20230316,2023-06-14 09:30:00,2023,5002,1001,1001,14135,14617,이상영,뷰캐넌,3.0,2.0,1,3,18:30:00,10400,23.6,72,21500,1.6,,9,0.7909016507788886,0.3765545222041386,0.41434712857475003,5,0.8108945298534144,0.38507901322845906,9,0.7182227133628016,0.33824787487249236,0.3799748384903094,5,0.7446143667296785,0.35193950850661626,14135,이상영,3.27,6.040189999999999,1.82,3.273,6.545000000000001,0.0,0.5,0.0,2.0,14617,뷰캐넌,2.54,3.04556,1.15,6.654,2.059,0.191,3.2325999999999997,21.0,30.0,0.072678937416087,0.03830664733164624,0.03437229008444065,0.06628016312373586,0.033139504721842794,0.73,2.994629999999999,0.6700000000000002,-3.381,4.486000000000001,-0.191,-2.7325999999999997,1
