game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20240403,2024-06-25 09:30:00,2024,9002,12001,2001,14581,11308,오원석,고영표,1.0,6.0,0,3,18:30:00,10100,23.0,67,21100,2.8,,9,0.8099874147876245,0.35515180912427896,0.4548356056633456,5,0.8535149461937027,0.363177361498605,9,0.8287196374622356,0.3685776435045317,0.460141993957704,5,0.8456829738058552,0.37194838212634823,14581,오원석,5.03,5.6182,1.54,8.285,4.808,1.258,1.7231,2.0,25.0,11308,고영표,4.95,3.7706299999999997,1.55,7.11,1.26,0.54,5.6429,9.0,17.0,-0.018732222674611165,-0.013425834380252744,-0.005306388294358422,0.007831972387847497,-0.008771020627743209,0.08000000000000007,1.8475700000000002,-0.010000000000000009,1.1749999999999998,3.548,0.718,-3.9198,0
20240404,2024-06-25 09:30:00,2024,7002,6002,4001,16153,12852,와이스,최원준,5.0,4.0,1,3,18:30:00,10100,26.8,39,21500,2.4,,9,0.7740041120534569,0.35778900025700333,0.4162151117964534,5,0.8028955805892548,0.35769497400346617,9,0.7940755909197286,0.35431149075590923,0.4397641001638193,5,0.8224864655839134,0.35894315545243616,16153,와이스,3.73,3.71454,1.16,9.622,2.847,0.785,3.3793,11.0,16.0,12852,최원준,6.46,6.14708,1.45,5.891,2.782,1.718,2.1176,3.0,24.0,-0.020071478866271697,0.0034775095010941004,-0.02354898836736591,-0.019590884994658553,-0.0012481814489699872,-2.73,-2.43254,-0.29000000000000004,3.731,0.06499999999999995,-0.9329999999999999,1.2617000000000003,1
20240405,2024-06-25 09:30:00,2024,3001,2002,8001,12930,16088,나균안,네일,15.0,15.0,0,3,18:30:00,10400,23.6,61,20900,1.9,,9,0.8180370469083155,0.37010900852878464,0.447928038379531,5,0.8544854041916168,0.38292702095808384,9,0.8533966005665721,0.37296624173748827,0.4804303588290841,5,0.9152711651299246,0.38095599329421626,12930,나균안,8.51,6.42204,2.21,9.123,5.795,1.849,1.5745,2.0,14.0,16088,네일,2.5300000000000002,3.74078,1.27,8.317,2.109,0.663,3.9429000000000003,13.0,26.0,-0.035359553658256604,-0.0028572332087036245,-0.03250232044955309,-0.06078576093830779,0.001971027663867586,5.9799999999999995,2.68126,0.94,0.8059999999999992,3.686,1.186,-2.3684000000000003,0
20240406,2024-06-26 09:30:00,2024,5002,1001,1001,16023,15860,엔스,코너,2.0,1.0,1,3,18:30:00,10100,29.7,43,21300,2.6,,9,0.8027748559979966,0.37295116453794147,0.4298236914600551,5,0.8581765541740675,0.392360568383659,9,0.8410819531696174,0.35954111936036554,0.48154083380925183,5,0.8533984450923228,0.3743124392614189,16023,엔스,4.19,4.09505,1.31,8.427,2.684,0.8590000000000001,3.14,13.0,30.0,15860,코너,3.4300000000000006,4.50475,1.09,8.888,2.25,1.181,3.95,13.0,28.0,-0.03830709717162084,0.013410045177575936,-0.05171714234919672,0.004778109081744697,0.01804812912224013,0.7599999999999998,-0.40969999999999995,0.21999999999999997,-0.4610000000000003,0.43400000000000016,-0.32199999999999995,-0.81,1
20240407,2024-06-26 09:30:00,2024,10001,11001,1003,15531,16064,후라도,카스타노,10.0,7.0,1,3,18:30:00,10400,28.8,45,21100,3.3,,9,0.7727423505862167,0.3554200743494424,0.4173222762367744,5,0.8278693542366555,0.3734132138857783,9,0.8118745029821074,0.359219930417495,0.45265457256461233,5,0.8863228583727938,0.38604089539388725,15531,후라도,3.36,3.88907,1.1400000000000001,7.9910000000000005,1.513,0.898,5.2813,23.0,30.0,16064,카스타노,4.35,4.32835,1.27,7.173,2.015,0.8869999999999999,3.56,12.0,19.0,-0.03913215239589074,-0.0037998560680526094,-0.03533229632783791,-0.05845350413613826,-0.012627681508108946,-0.9899999999999998,-0.43928000000000056,-0.1299999999999999,0.8180000000000005,-0.5020000000000002,0.01100000000000012,1.7212999999999998,1
20240408,2024-06-26 09:30:00,2024,9002,12001,2001,15462,16028,송영진,육청명,10.0,5.0,1,3,18:30:00,10100,27.8,45,20300,3.3,,9,0.8099874147876245,0.35515180912427896,0.4548356056633456,5,0.8535149461937027,0.363177361498605,9,0.7620091338582677,0.34258236220472443,0.4194267716535433,5,0.7801479264643009,0.3505472424112869,15462,송영진,5.8,5.41854,1.6400000000000001,6.07,4.621,0.906,1.3137,3.0,20.0,16028,육청명,5.44,6.501780000000001,1.6099999999999999,4.03,4.03,1.209,1.0,0.0,10.0,0.04797828092935674,0.012569446919554528,0.03540883400980227,0.07336701972940185,0.012630119087318148,0.35999999999999943,-1.0832400000000009,0.03000000000000025,2.04,0.5910000000000002,-0.30300000000000005,0.3137000000000001,1
20240409,2024-06-26 09:30:00,2024,7002,6002,4001,15013,13941,문동주,알칸타라,8.0,15.0,0,3,18:30:00,10100,29.5,42,20300,2.1,,9,0.7740041120534569,0.35778900025700333,0.4162151117964534,5,0.8028955805892548,0.35769497400346617,9,0.7863507372492144,0.3517159777616631,0.4346347594875513,5,0.8179672191528545,0.36320994475138124,15013,문동주,5.169999999999999,4.77953,1.67,7.76,3.0720000000000005,1.1320000000000001,2.5263,7.0,21.0,13941,알칸타라,4.76,5.95391,1.24,4.756,3.078,1.399,1.5455,5.0,12.0,-0.012346625195757577,0.006073022495340252,-0.01841964769109794,-0.01507163856359972,-0.005514970747915071,0.40999999999999925,-1.1743799999999993,0.42999999999999994,3.0039999999999996,-0.005999999999999339,-0.2669999999999999,0.9807999999999999,0
20240410,2024-06-26 09:30:00,2024,3001,2002,8001,14792,16151,김진욱,알드레드,6.0,4.0,1,3,18:30:00,10100,25.7,44,20100,2.0,,9,0.8240575382374362,0.3698693857732459,0.4541881524641903,5,0.8497175543885971,0.37525468867216805,9,0.8484869307464294,0.37023443815683105,0.47825249258959857,5,0.8756173728813559,0.380581779661017,14792,김진욱,5.31,5.26627,1.5699999999999996,9.248,4.677,1.3820000000000001,1.9773,3.0,18.0,16151,알드레드,4.53,3.73697,1.26,10.718,3.5039999999999996,0.8240000000000001,3.0588,3.0,9.0,-0.02442939250899323,-0.00036505238358514047,-0.024064340125408257,-0.025899818492758797,-0.005327090988848926,0.7799999999999994,1.5292999999999997,0.3099999999999996,-1.4700000000000006,1.173,0.558,-1.0815000000000001,1
20240411,2024-06-27 09:30:00,2024,5002,1001,1001,14135,14798,이상영,이승현,1.0,2.0,0,3,18:30:00,10100,30.2,41,21100,1.9,,9,0.7924968759297829,0.3748884260636715,0.41760844986611123,5,0.8397613873798581,0.3909866276640201,9,0.8386731793960923,0.37265748963883955,0.4660156897572528,5,0.8675818431911968,0.38966712517193947,14135,이상영,3.31,6.08673,1.41,4.408,4.408,0.551,1.0,0.0,3.0,14798,이승현,4.23,5.08697,1.43,7.007999999999999,3.8129999999999997,0.927,1.8378000000000003,5.0,17.0,-0.04617630346630941,0.002230936424831964,-0.048407239891141596,-0.02782045581133874,0.0013195024920806264,-0.9200000000000004,0.9997600000000002,-0.020000000000000018,-2.5999999999999988,0.5950000000000006,-0.376,-0.8378000000000003,0
20240412,2024-06-27 09:30:00,2024,10001,11001,1003,16138,13085,헤이수스,신민혁,9.0,7.0,1,3,18:30:00,10100,29.2,49,21100,2.2,,9,0.7736993312009304,0.35316719976737426,0.4205321314335563,5,0.8278693542366555,0.3734132138857783,9,0.8130911367050575,0.3566347020530796,0.45645643465197794,5,0.9132148111819518,0.3939857773418342,16138,헤이수스,3.6800000000000006,4.17618,1.25,9.35,2.311,1.156,4.0455,20.0,30.0,13085,신민혁,4.31,5.27791,1.29,5.504,1.19,1.488,4.625,10.0,24.0,-0.03939180550412713,-0.0034675022857053595,-0.03592430321842166,-0.08534545694529627,-0.020572563456055903,-0.629999999999999,-1.1017300000000008,-0.040000000000000036,3.846,1.121,-0.3320000000000001,-0.5795000000000003,1
20240413,2024-06-27 09:30:00,2024,9002,12001,2001,16148,15143,시라카와,벤자민,8.0,16.0,0,3,18:30:00,10100,28.2,52,20300,2.6,,9,0.7968185162477007,0.34829460453709377,0.448523911710607,5,0.8517366375121477,0.3641817298347911,9,0.8046685863874345,0.35753115183246065,0.44713743455497384,5,0.8423314020857473,0.36870606411741985,16148,시라카와,,,,,,,,,,15143,벤자민,4.63,4.94254,1.26,9.381,2.886,1.6840000000000002,3.25,10.0,28.0,-0.007850070139733822,-0.009236547295366881,0.00138647715563317,0.009405235426400371,-0.0045243342826287725,,,,,,,,0
20240414,2024-06-27 09:30:00,2024,7002,6002,4001,14808,15508,김기중,최준호,8.0,3.0,1,3,18:30:00,10100,25.8,65,20500,1.0,,9,0.7784249507874016,0.35731151574803144,0.42111343503937015,5,0.7952247048903879,0.3594873524451939,9,0.7847269486692016,0.3526768060836502,0.43205014258555136,5,0.8181075148809523,0.3662109375,14808,김기중,6.5600000000000005,5.98248,1.8599999999999999,5.949,4.119,1.22,1.4444,1.0,11.0,15508,최준호,5.1,5.54085,1.37,7.216999999999999,3.733,1.369,1.9333,3.0,15.0,-0.00630199788179997,0.004634709664381231,-0.010936707546181201,-0.022882809990564468,-0.0067235850548060805,1.4600000000000009,0.44162999999999997,0.48999999999999977,-1.267999999999999,0.3859999999999997,-0.14900000000000002,-0.4889000000000001,1
20240415,2024-06-27 09:30:00,2024,3001,2002,8001,11310,15432,박세웅,윤영철,11.0,2.0,1,3,18:30:00,10400,22.0,78,20100,1.0,,9,0.8138962466487936,0.36919034852546917,0.44470589812332445,5,0.8585508959207014,0.3854182234083111,9,0.8537652830188678,0.3749594968553459,0.478805786163522,5,0.9060939203354298,0.3793878406708595,11310,박세웅,4.78,4.57259,1.41,6.438,2.908,0.675,2.2143,14.0,30.0,15432,윤영철,4.19,5.34591,1.53,6.392000000000001,4.739,0.882,1.3488,3.0,18.0,-0.03986903637007422,-0.005769148329876739,-0.034099888040197535,-0.04754302441472835,0.006030382737451601,0.5899999999999999,-0.77332,-0.1200000000000001,0.04599999999999849,-1.831,-0.20699999999999996,0.8655000000000002,1
20240416,2024-06-28 09:30:00,2024,6002,9002,1001,13061,10126,곽빈,김광현,10.0,0.0,1,3,18:30:00,10100,30.8,39,21300,2.0,,9,0.803936990896023,0.35499664590321045,0.44894034499281266,5,0.8179672191528545,0.36320994475138124,9,0.8099874147876246,0.35515180912427896,0.4548356056633456,5,0.8535149461937027,0.363177361498605,13061,곽빈,4.24,4.21016,1.3,8.266,4.08,0.59,2.0263,17.0,30.0,10126,김광현,4.93,5.1766,1.45,8.538,4.047,1.331,2.1096,13.0,31.0,-0.006050423891601597,-0.00015516322106851055,-0.00589526067053292,-0.03554772704084819,3.258325277621932e-05,-0.6899999999999995,-0.9664399999999995,-0.1499999999999999,-0.27200000000000024,0.03300000000000036,-0.741,-0.08329999999999993,1
20240417,2024-06-28 09:30:00,2024,12001,1001,2002,11284,15861,조이현,레예스,5.0,4.0,1,3,18:30:00,10100,28.0,42,21300,2.7,,9,0.802610337439743,0.35715773968934117,0.44545259775040175,5,0.840554934079105,0.36853296044746303,9,0.8217066206463759,0.368084405396925,0.4536222152494509,5,0.8494918238993711,0.3790796645702306,11284,조이현,6.3,6.52163,1.58,4.275,2.25,2.025,1.9,0.0,9.0,15861,레예스,3.81,4.31427,1.31,7.125,1.875,0.9380000000000001,3.7999999999999994,12.0,26.0,-0.019096283206632925,-0.010926665707583827,-0.008169617499049153,-0.00893688982026608,-0.010546704122767592,2.4899999999999998,2.2073600000000004,0.27,-2.8499999999999996,0.375,1.0869999999999997,-1.8999999999999995,1
20240418,2024-06-28 09:30:00,2024,2002,10001,6001,10909,11222,임기영,하영민,6.0,17.0,0,3,18:30:00,10400,28.4,64,21300,2.8,,9,0.8669831775700935,0.3743802403204272,0.49260293724966614,5,0.9152711651299246,0.38095599329421626,9,0.7908633754305396,0.3581320321469575,0.4327313432835821,5,0.8278693542366555,0.3734132138857783,10909,임기영,6.31,5.53674,1.7099999999999997,7.095000000000001,3.35,1.5769999999999997,2.1176,0.0,3.0,11222,하영민,4.37,4.52631,1.5,6.047,3.472,0.47900000000000004,1.7414,9.0,28.0,0.07611980213955383,0.016248208173469725,0.05987159396608405,0.08740181089326904,0.00754277940843795,1.9399999999999995,1.0104300000000004,0.20999999999999974,1.048000000000001,-0.12199999999999989,1.0979999999999996,0.37619999999999987,0
20240419,2024-06-28 09:30:00,2024,3001,7002,8001,12295,16150,윌커슨,바리아,6.0,4.0,1,3,18:30:00,10100,26.8,67,20900,1.8,,9,0.8138962466487936,0.36919034852546917,0.44470589812332445,5,0.8585508959207014,0.3854182234083111,9,0.7784249507874016,0.35731151574803144,0.42111343503937015,5,0.7952247048903879,0.3594873524451939,12295,윌커슨,3.84,3.66976,1.21,7.642,1.236,0.824,6.1852,18.0,32.0,16150,바리아,5.15,3.89818,1.42,8.061,1.748,0.9709999999999999,4.6111,3.0,19.0,0.03547129586139197,0.011878832777437731,0.023592463083954296,0.06332619103031356,0.025930870963117192,-1.3100000000000005,-0.22841999999999985,-0.20999999999999996,-0.4189999999999996,-0.512,-0.1469999999999999,1.5740999999999996,1
20240420,2024-06-28 09:30:00,2024,11001,5002,8005,16065,14143,하트,이지강,8.0,2.0,1,3,18:30:00,10100,26.9,65,21400,3.8,,9,0.8154852492370296,0.3631261444557477,0.45235910478128183,5,0.8863228583727938,0.38604089539388725,9,0.8203649230769231,0.38242953846153854,0.4379353846153846,5,0.8581144238517325,0.3876897663174859,16065,하트,2.69,3.16602,1.03,10.433,2.178,0.631,4.7895,17.0,26.0,14143,이지강,4.53,5.19312,1.62,6.539999999999999,4.36,0.8389999999999999,1.5,0.0,2.0,-0.004879673839893517,-0.01930339400579084,0.014423720165897214,0.028208434521061254,-0.0016488709235986665,-1.8400000000000003,-2.0271000000000003,-0.5900000000000001,3.8930000000000007,-2.1820000000000004,-0.20799999999999985,3.2895000000000003,1
20241418,2024-06-30 05:00:00,2024,12001,1001,2002,11308,14113,고영표,원태인,2.0,2.0,0,3,14:00:00,10400,24.5,78,21300,4.7,,9,0.8046685863874345,0.35753115183246065,0.44713743455497384,5,0.8423314020857473,0.36870606411741985,9,0.8314015536301165,0.37521272781595466,0.45618882581416187,5,0.8704375000000002,0.38261233108108106,11308,고영표,4.95,3.7706299999999997,1.55,7.11,1.26,0.54,5.6429,9.0,17.0,14113,원태인,3.66,4.61743,1.2,6.707999999999999,2.367,0.9579999999999999,2.8333,13.0,28.0,-0.026732967242681926,-0.017681575983494013,-0.009051391259188024,-0.028106097914252892,-0.013906266963661207,1.29,-0.8468,0.3500000000000001,0.402000000000001,-1.107,-0.4179999999999998,2.8096,0
20240426,2024-06-30 08:00:00,2024,6002,9002,1001,12852,14581,최원준,오원석,1.0,3.0,0,3,17:00:00,10400,25.5,76,21100,2.0,,9,0.803936990896023,0.35499664590321045,0.44894034499281266,5,0.8179672191528545,0.36320994475138124,9,0.786932904100305,0.3479664520501525,0.43896645205015244,5,0.819430298146656,0.3584701853344077,12852,최원준,6.46,6.14708,1.45,5.891,2.782,1.718,2.1176,3.0,24.0,14581,오원석,5.03,5.6182,1.54,8.285,4.808,1.258,1.7231,2.0,25.0,0.017004086795717965,0.0070301938530579755,0.009973892942660212,-0.001463078993801492,0.004739759416973521,1.4299999999999997,0.52888,-0.09000000000000008,-2.394,-2.026,0.45999999999999996,0.39449999999999985,0
20240427,2024-06-30 08:00:00,2024,12001,1001,2002,11284,14615,조이현,황동재,2.0,1.0,1,3,17:00:00,10400,24.2,82,21300,2.5,,9,0.8090141373341028,0.3585109636468552,0.4505031736872475,5,0.840554934079105,0.36853296044746303,9,0.796771746031746,0.3705803174603175,0.42619142857142855,5,0.8307338129496403,0.3864136690647482,11284,조이현,6.3,6.52163,1.58,4.275,2.25,2.025,1.9,0.0,9.0,14615,황동재,4.07,4.68877,1.33,6.429,3.857,0.429,1.6667,0.0,6.0,0.012242391302356714,-0.012069353813462302,0.02431174511581896,0.00982112112946465,-0.01788070861728519,2.2299999999999995,1.8328600000000002,0.25,-2.154,-1.6070000000000002,1.5959999999999999,0.23329999999999984,1
20240430,2024-06-30 08:00:00,2024,11001,5002,8005,10220,12908,이재학,손주영,6.0,9.0,0,3,17:00:00,10400,24.7,91,20700,3.5,,9,0.8130911367050575,0.3566347020530796,0.45645643465197794,5,0.8801225296442686,0.3852051383399209,9,0.803625,0.3725285398230089,0.43109646017699116,5,0.8363497854077254,0.3893712446351931,10220,이재학,5.52,5.25719,1.44,8.367,3.623,1.466,2.3095,7.0,21.0,12908,손주영,3.79,4.61665,1.46,6.968,3.359,0.684,2.0741,11.0,27.0,0.00946613670505747,-0.015893837769929253,0.02535997447498678,0.043772744236543204,-0.004166106295272198,1.7299999999999995,0.6405399999999997,-0.020000000000000018,1.399000000000001,0.26400000000000023,0.7819999999999999,0.23539999999999983,0
20240432,2024-07-02 09:30:00,2024,10001,5002,1003,15531,13934,후라도,켈리,4.0,2.0,1,3,18:30:00,10500,23.3,89,20500,2.7,,9,0.7736993312009304,0.35316719976737426,0.4205321314335563,5,0.8278693542366555,0.3734132138857783,9,0.803625,0.3725285398230089,0.43109646017699116,5,0.8363497854077254,0.3893712446351931,15531,후라도,3.36,3.88907,1.1400000000000001,7.9910000000000005,1.513,0.898,5.2813,23.0,30.0,13934,켈리,4.51,4.94776,1.37,5.463,1.979,1.029,2.76,11.0,19.0,-0.02992566879906966,-0.019361340055634613,-0.010564328743434881,-0.008480431171069891,-0.01595803074941482,-1.15,-1.05869,-0.22999999999999998,2.5280000000000005,-0.4660000000000002,-0.1309999999999999,2.5213,1
20240433,2024-07-02 09:30:00,2024,7002,12001,4001,16153,13942,와이스,쿠에바스,5.0,6.0,0,3,18:30:00,10400,25.1,88,21400,2.5,,9,0.7784249507874016,0.35731151574803144,0.42111343503937015,5,0.7952247048903879,0.3594873524451939,9,0.805992574992575,0.35911196911196913,0.44688060588060585,5,0.8186885432473443,0.35910811836115325,16153,와이스,3.73,3.71454,1.16,9.622,2.847,0.785,3.3793,11.0,16.0,13942,쿠에바스,4.1,4.32221,1.25,7.996000000000001,3.063,0.883,2.6102,19.0,31.0,-0.027567624205173447,-0.001800453363937693,-0.025767170841235698,-0.023463838356956424,0.0003792340840406694,-0.36999999999999966,-0.6076700000000002,-0.09000000000000008,1.6259999999999986,-0.2160000000000002,-0.09799999999999998,0.7691000000000003,0
20240434,2024-07-02 09:30:00,2024,1001,2002,7003,15860,16088,코너,네일,5.0,9.0,0,3,18:30:00,10500,27.5,79,20500,2.1,,9,0.8250624048706242,0.37487031963470324,0.4501920852359208,5,0.8612353951890035,0.38904467353951894,9,0.8545733301640123,0.3737865462324697,0.4807867839315426,5,0.9152711651299246,0.38095599329421626,15860,코너,3.4300000000000006,4.50475,1.09,8.888,2.25,1.181,3.95,13.0,28.0,16088,네일,2.5300000000000002,3.74078,1.27,8.317,2.109,0.663,3.9429000000000003,13.0,26.0,-0.029510925293388057,0.0010837734022335344,-0.030594698695621814,-0.054035769940921075,0.008088680245302682,0.9000000000000004,0.7639699999999996,-0.17999999999999994,0.5709999999999997,0.14100000000000001,0.518,0.007099999999999884,0
20240436,2024-07-03 09:30:00,2024,6002,3001,1001,13941,11310,알칸타라,박세웅,13.0,8.0,1,3,18:30:00,10400,25.4,73,21300,1.9,,9,0.7959836609045703,0.35306346199384325,0.442920198910727,5,0.8247064777327936,0.3740919028340081,9,0.8081937113980908,0.36839809096013476,0.4397956204379562,5,0.8585508959207014,0.3854182234083111,13941,알칸타라,4.76,5.95391,1.24,4.756,3.078,1.399,1.5455,5.0,12.0,11310,박세웅,4.78,4.57259,1.41,6.438,2.908,0.675,2.2143,14.0,30.0,-0.01221005049352053,-0.015334628966291508,0.003124578472770756,-0.03384441818790784,-0.011326320574302995,-0.020000000000000462,1.3813199999999997,-0.16999999999999993,-1.6819999999999995,0.16999999999999993,0.724,-0.6688000000000001,1
20240437,2024-07-03 09:30:00,2024,10001,5002,1003,16138,16023,헤이수스,엔스,4.0,1.0,1,3,18:30:00,10400,25.3,79,21100,2.8,,9,0.7851447291788002,0.36251514269073964,0.42262958648806054,5,0.8278693542366555,0.3734132138857783,9,0.8085227272727273,0.37505899908172635,0.43346372819100093,5,0.8363497854077254,0.3893712446351931,16138,헤이수스,3.6800000000000006,4.17618,1.25,9.35,2.311,1.156,4.0455,20.0,30.0,16023,엔스,4.19,4.09505,1.31,8.427,2.684,0.8590000000000001,3.14,13.0,30.0,-0.023377998093927155,-0.012543856390986707,-0.010834141702940392,-0.008480431171069891,-0.01595803074941482,-0.5099999999999998,0.08112999999999992,-0.06000000000000005,0.923,-0.3730000000000002,0.2969999999999998,0.9054999999999995,1
20240438,2024-07-03 09:30:00,2024,7002,12001,4001,10590,15143,류현진,벤자민,2.0,3.0,0,3,18:30:00,10400,27.2,71,20500,2.0,,9,0.7599813822284909,0.35570747531734836,0.40427390691114246,5,0.7996665205959684,0.3602532865907099,9,0.8046685863874345,0.35753115183246065,0.44713743455497384,5,0.8423314020857473,0.36870606411741985,10590,류현진,3.8699999999999997,3.72952,1.3599999999999999,7.674,1.8760000000000001,0.682,4.0909,16.0,28.0,15143,벤자민,4.63,4.94254,1.26,9.381,2.886,1.6840000000000002,3.25,10.0,28.0,-0.04468720415894367,-0.0018236765151122825,-0.04286352764383139,-0.04266488148977887,-0.008452777526709976,-0.7600000000000002,-1.2130200000000002,0.09999999999999987,-1.7069999999999999,-1.01,-1.0020000000000002,0.8409000000000004,0
20240439,2024-07-03 09:30:00,2024,1001,2002,7003,14798,16151,이승현,알드레드,4.0,6.0,0,3,18:30:00,10300,32.2,48,21100,4.2,,9,0.8278919308357349,0.37351902017291067,0.45437291066282415,5,0.8675818431911968,0.38966712517193947,9,0.8475320020481311,0.37419226830517155,0.47333973374295957,5,0.8831521900519673,0.377326280623608,14798,이승현,4.23,5.08697,1.43,7.007999999999999,3.8129999999999997,0.927,1.8378000000000003,5.0,17.0,16151,알드레드,4.53,3.73697,1.26,10.718,3.5039999999999996,0.8240000000000001,3.0588,3.0,9.0,-0.019640071212396193,-0.0006732481322608841,-0.01896682308013542,-0.015570346860770523,0.012340844548331453,-0.2999999999999998,1.35,0.16999999999999993,-3.710000000000001,0.30900000000000016,0.10299999999999998,-1.2209999999999999,0
20240440,2024-07-03 09:30:00,2024,11001,9002,8005,16064,15644,카스타노,엘리아스,4.0,1.0,1,3,18:30:00,0,28.7,73,20700,2.3,,9,0.8150133828996282,0.3612074349442379,0.4538059479553903,5,0.8863228583727938,0.38604089539388725,9,0.7733858554342173,0.3407067082683307,0.4326791471658866,5,0.8041447236180905,0.3406527638190955,16064,카스타노,4.35,4.32835,1.27,7.173,2.015,0.8869999999999999,3.56,12.0,19.0,15644,엘리아스,4.08,4.31168,1.2599999999999998,7.569,2.183,0.946,3.4667,10.0,21.0,0.041627527465410874,0.020500726675907188,0.021126800789503686,0.08217813475470326,0.04538813157479177,0.2699999999999996,0.016670000000000407,0.010000000000000231,-0.3959999999999999,-0.1679999999999997,-0.05900000000000005,0.09330000000000016,1
20240441,2024-07-04 09:30:00,2024,6002,3001,1001,13061,12295,곽빈,윌커슨,6.0,3.0,1,3,18:30:00,10400,29.1,60,20900,2.9,,9,0.8032589489718203,0.35443843615130743,0.44882051282051283,5,0.8247064777327936,0.3740919028340081,9,0.8081937113980909,0.36839809096013476,0.43979562043795617,5,0.8585508959207014,0.3854182234083111,13061,곽빈,4.24,4.21016,1.3,8.266,4.08,0.59,2.0263,17.0,30.0,12295,윌커슨,3.84,3.66976,1.21,7.642,1.236,0.824,6.1852,18.0,32.0,-0.004934762426270667,-0.013959654808827326,0.00902489238255666,-0.03384441818790784,-0.011326320574302995,0.40000000000000036,0.5404,0.09000000000000008,0.6239999999999997,2.8440000000000003,-0.23399999999999999,-4.1589,1
20240442,2024-07-04 09:30:00,2024,10001,5002,1003,11222,10652,하영민,임찬규,2.0,3.0,0,3,18:30:00,10400,29.6,60,20900,2.8,,9,0.7866375217139547,0.35639316734221194,0.4302443543717429,5,0.8278693542366555,0.3734132138857783,9,0.8039956778889901,0.3735771155595997,0.43041856232939035,5,0.8363497854077254,0.3893712446351931,11222,하영민,4.37,4.52631,1.5,6.047,3.472,0.47900000000000004,1.7414,9.0,28.0,10652,임찬규,3.83,3.8584900000000006,1.3900000000000001,9.134,2.8209999999999997,0.806,3.2381,11.0,24.0,-0.017358156175035333,-0.01718394821738778,-0.00017420795764744312,-0.008480431171069891,-0.01595803074941482,0.54,0.667819999999999,0.10999999999999988,-3.0870000000000006,0.6510000000000002,-0.327,-1.4967000000000001,0
20240443,2024-07-04 09:30:00,2024,7002,12001,4001,16150,11318,바리아,엄상백,13.0,5.0,1,3,18:30:00,10400,31.6,66,20100,2.0,,9,0.78807654256704,0.3594493621452746,0.42862718042176523,5,0.7952247048903879,0.3594873524451939,9,0.8046685863874345,0.35753115183246065,0.44713743455497384,5,0.8423314020857473,0.36870606411741985,16150,바리아,5.15,3.89818,1.42,8.061,1.748,0.9709999999999999,4.6111,3.0,19.0,11318,엄상백,4.88,4.67014,1.31,9.134,2.413,1.494,3.7857,9.0,29.0,-0.016592043820394586,0.0019182103128139727,-0.018510254133208615,-0.047106697195359426,-0.009218711672225932,0.27000000000000046,-0.77196,0.10999999999999988,-1.0730000000000004,-0.6649999999999998,-0.5230000000000001,0.8254000000000006,1
20240444,2024-07-04 09:30:00,2024,1001,2002,7003,10363,10058,백정현,양현종,3.0,8.0,0,3,18:30:00,10100,33.3,53,21100,3.4,,9,0.8201579967689823,0.37077609046849763,0.44938190630048463,5,0.8675818431911968,0.38966712517193947,9,0.8564870012870013,0.37295598455598455,0.4835310167310167,5,0.8806832105467236,0.37852113222179135,10363,백정현,5.95,5.5168,1.67,6.407,3.089,1.487,2.0741,4.0,15.0,10058,양현종,4.1,4.68571,1.25,6.776,2.154,1.103,3.1463000000000005,15.0,29.0,-0.036329004518019015,-0.002179894087486922,-0.03414911043053209,-0.013101367355526805,0.01114599295014812,1.8500000000000005,0.8310899999999997,0.41999999999999993,-0.3689999999999998,0.935,0.3840000000000001,-1.0722000000000005,0
20240445,2024-07-04 09:30:00,2024,11001,9002,8005,16065,10126,하트,김광현,2.0,0.0,1,3,18:30:00,10100,28.8,74,20900,3.5,,9,0.8206498701298701,0.364398961038961,0.45625090909090915,5,0.8863228583727938,0.38604089539388725,9,0.7733858554342173,0.3407067082683307,0.4326791471658866,5,0.8041447236180905,0.3406527638190955,16065,하트,2.69,3.16602,1.03,10.433,2.178,0.631,4.7895,17.0,26.0,10126,김광현,4.93,5.1766,1.45,8.538,4.047,1.331,2.1096,13.0,31.0,0.04726401469565278,0.023692252770630307,0.023571761925022527,0.08217813475470326,0.04538813157479177,-2.2399999999999998,-2.0105799999999996,-0.41999999999999993,1.8949999999999996,-1.8689999999999998,-0.7,2.6799000000000004,1
